map_name,pose_id,x,y,best_theta,min_scan_error
corridor_2,0,1.0240740740740741,1.5296296296296297,1.5707963267948966,0.008701714409722196
corridor_2,0,1.0240740740740741,1.638888888888889,1.5707963267948966,0.00863118489583331
corridor_2,0,1.0240740740740741,1.7481481481481482,1.5707963267948966,0.008734809027777755
corridor_2,0,1.0240740740740741,1.8574074074074074,1.5707963267948966,0.008838433159722199
corridor_2,0,1.0240740740740741,1.9666666666666668,1.3089969389957465,0.009159071180555537
corridor_2,0,1.0240740740740741,2.075925925925926,1.3089969389957465,0.00852213541666665
corridor_2,0,1.0240740740740741,2.185185185185185,1.3089969389957465,0.00899088541666665
corridor_2,0,1.0240740740740741,2.2944444444444447,1.0471975511965974,0.009041341145833317
corridor_2,0,1.0240740740740741,2.403703703703704,0.7853981633974478,0.013346896701388866
corridor_2,0,1.0240740740740741,2.512962962962963,0.0,0.024735785590277712
corridor_2,0,1.0240740740740741,2.6222222222222222,0.0,0.02495876736111104
corridor_2,0,1.0240740740740741,2.7314814814814814,-0.2617993877991496,0.025777452256944382
corridor_2,0,1.0240740740740741,2.840740740740741,-0.2617993877991496,0.02455403645833328
corridor_2,0,1.0240740740740741,2.95,-1.0471975511965979,0.024916992187499935
corridor_2,0,1.0240740740740741,3.0592592592592593,-1.0471975511965979,0.02239474826388882
corridor_2,0,1.0240740740740741,3.1685185185185185,-1.0471975511965979,0.021952582465277704
corridor_2,0,1.0240740740740741,3.277777777777778,-1.0471975511965979,0.021619466145833252
corridor_2,0,1.0240740740740741,3.3870370370370373,-1.3089969389957472,0.022121310763888815
corridor_2,0,1.0240740740740741,3.4962962962962965,-1.3089969389957472,0.012165798611111084
corridor_2,0,1.0240740740740741,3.6055555555555556,-1.5707963267948966,0.013961046006944403
corridor_2,0,1.0240740740740741,3.714814814814815,-1.5707963267948966,0.008517795138888874
corridor_2,0,1.0240740740740741,3.8240740740740744,-1.8325957145940461,0.00998969184027775
corridor_2,0,1.0240740740740741,3.9333333333333336,-1.8325957145940461,0.004286024305555547
corridor_2,0,1.0240740740740741,4.042592592592593,-2.0943951023931957,0.005577256944444426
corridor_2,0,1.0240740740740741,4.151851851851852,-2.0943951023931957,0.0027609592013888807
corridor_2,0,1.0240740740740741,4.261111111111111,-2.0943951023931957,0.002085503472222213
corridor_2,0,1.0240740740740741,4.37037037037037,-2.0943951023931957,0.002280815972222212
corridor_2,0,1.0240740740740741,4.479629629629629,-2.0943951023931957,0.004320203993055539
corridor_2,0,1.0240740740740741,4.807407407407408,0.0,0.017476671006944375
corridor_2,0,1.0240740740740741,4.916666666666667,0.0,0.016544053819444373
corridor_2,0,1.0240740740740741,5.025925925925926,-0.2617993877991496,0.016486002604166595
corridor_2,0,1.0240740740740741,5.135185185185185,-0.2617993877991496,0.014849717881944382
corridor_2,0,1.0240740740740741,5.2444444444444445,-0.2617993877991496,0.014569769965277717
corridor_2,0,1.0240740740740741,5.353703703703704,-0.2617993877991496,0.015507269965277716
corridor_2,0,1.0240740740740741,5.462962962962963,-1.0471975511965979,0.017389865451388806
corridor_2,0,1.0240740740740741,5.572222222222223,-1.0471975511965979,0.01594943576388881
corridor_2,0,1.0240740740740741,5.681481481481482,-1.0471975511965979,0.015917968749999917
corridor_2,0,1.0240740740740741,5.790740740740741,-1.3089969389957472,0.017695855034722142
corridor_2,0,1.1703703703703705,0.10925925925925926,0.0,0.018119574652777713
corridor_2,0,1.1703703703703705,0.21851851851851853,0.0,0.0169254557291666
corridor_2,0,1.1703703703703705,0.3277777777777778,-0.2617993877991496,0.01664767795138882
corridor_2,0,1.1703703703703705,0.43703703703703706,-0.2617993877991496,0.015151909722222162
corridor_2,0,1.1703703703703705,0.5462962962962963,-0.2617993877991496,0.014702690972222163
corridor_2,0,1.1703703703703705,0.6555555555555556,-0.2617993877991496,0.015616861979166606
corridor_2,0,1.1703703703703705,0.7648148148148148,-0.5235987755982991,0.01727918836805548
corridor_2,0,1.1703703703703705,0.8740740740740741,-1.0471975511965979,0.015823025173611036
corridor_2,0,1.1703703703703705,0.9833333333333334,-1.0471975511965979,0.015685221354166588
corridor_2,0,1.1703703703703705,1.0925925925925926,-1.3089969389957472,0.017375217013888812
corridor_2,0,1.1703703703703705,2.512962962962963,0.0,0.02549750434027772
corridor_2,0,1.1703703703703705,2.6222222222222222,-0.2617993877991496,0.02578559027777773
corridor_2,0,1.1703703703703705,2.7314814814814814,-0.2617993877991496,0.02611870659722217
corridor_2,0,1.1703703703703705,2.840740740740741,-0.5235987755982991,0.024782443576388827
corridor_2,0,1.1703703703703705,2.95,-1.0471975511965979,0.024066840277777717
corridor_2,0,1.1703703703703705,3.0592592592592593,-1.0471975511965979,0.022885199652777716
corridor_2,0,1.1703703703703705,3.1685185185185185,-1.0471975511965979,0.023659396701388818
corridor_2,0,1.1703703703703705,3.277777777777778,-1.0471975511965979,0.02184136284722215
corridor_2,0,1.1703703703703705,3.3870370370370373,-1.3089969389957472,0.020391710069444385
corridor_2,0,1.1703703703703705,3.4962962962962965,-1.3089969389957472,0.013789062499999965
corridor_2,0,1.1703703703703705,3.6055555555555556,-1.5707963267948966,0.014708116319444402
corridor_2,0,1.1703703703703705,3.714814814814815,-1.8325957145940461,0.011673177083333304
corridor_2,0,1.1703703703703705,3.8240740740740744,-1.8325957145940461,0.006129014756944431
corridor_2,0,1.1703703703703705,3.9333333333333336,-2.0943951023931957,0.006182183159722205
corridor_2,0,1.1703703703703705,4.042592592592593,-2.0943951023931957,0.0033620876736111024
corridor_2,0,1.1703703703703705,4.151851851851852,-2.0943951023931957,0.0025580512152777683
corridor_2,0,1.1703703703703705,4.261111111111111,-2.0943951023931957,0.003902994791666651
corridor_2,0,1.1703703703703705,4.37037037037037,-2.356194490192345,0.004369032118055537
corridor_2,0,1.1703703703703705,4.479629629629629,-2.356194490192345,0.005231119791666647
corridor_2,0,1.1703703703703705,4.807407407407408,0.0,0.017478298611111047
corridor_2,0,1.1703703703703705,4.916666666666667,0.0,0.0165348307291666
corridor_2,0,1.1703703703703705,5.025925925925926,-0.2617993877991496,0.01654296874999993
corridor_2,0,1.1703703703703705,5.135185185185185,-0.2617993877991496,0.014902343749999943
corridor_2,0,1.1703703703703705,5.2444444444444445,-0.2617993877991496,0.014511718749999942
corridor_2,0,1.1703703703703705,5.353703703703704,-0.2617993877991496,0.015430772569444383
corridor_2,0,1.1703703703703705,5.462962962962963,-0.5235987755982991,0.017425130208333257
corridor_2,0,1.1703703703703705,5.572222222222223,-1.0471975511965979,0.01598470052083326
corridor_2,0,1.1703703703703705,5.681481481481482,-1.0471975511965979,0.015963541666666588
corridor_2,0,1.1703703703703705,5.790740740740741,-1.3089969389957472,0.01747775607638881
corridor_2,0,1.3166666666666669,0.10925925925925926,0.0,0.01783203124999994
corridor_2,0,1.3166666666666669,0.21851851851851853,0.0,0.017025824652777716
corridor_2,0,1.3166666666666669,0.3277777777777778,-0.2617993877991496,0.016790364583333273
corridor_2,0,1.3166666666666669,0.43703703703703706,-0.2617993877991496,0.01530436197916661
corridor_2,0,1.3166666666666669,0.5462962962962963,-0.2617993877991496,0.01463216145833328
corridor_2,0,1.3166666666666669,0.6555555555555556,-0.2617993877991496,0.015614691840277722
corridor_2,0,1.3166666666666669,0.7648148148148148,-0.5235987755982991,0.01734049479166659
corridor_2,0,1.3166666666666669,0.8740740740740741,-1.0471975511965979,0.015810004340277704
corridor_2,0,1.3166666666666669,0.9833333333333334,-1.0471975511965979,0.015788302951388816
corridor_2,0,1.3166666666666669,1.0925925925925926,-1.3089969389957472,0.017157660590277703
corridor_2,0,1.3166666666666669,2.512962962962963,-0.2617993877991496,0.021233181423611063
corridor_2,0,1.3166666666666669,2.6222222222222222,-0.2617993877991496,0.023904622395833283
corridor_2,0,1.3166666666666669,2.7314814814814814,-0.2617993877991496,0.023700629340277734
corridor_2,0,1.3166666666666669,2.840740740740741,-0.2617993877991496,0.024627278645833285
corridor_2,0,1.3166666666666669,2.95,-0.5235987755982991,0.024099934895833282
corridor_2,0,1.3166666666666669,3.0592592592592593,-0.5235987755982991,0.02644585503472217
corridor_2,0,1.3166666666666669,3.1685185185185185,-1.0471975511965979,0.025078124999999927
corridor_2,0,1.3166666666666669,3.277777777777778,-1.0471975511965979,0.0219498697916666
corridor_2,0,1.3166666666666669,3.3870370370370373,-1.3089969389957472,0.021082356770833272
corridor_2,0,1.3166666666666669,3.4962962962962965,-1.3089969389957472,0.014837239583333297
corridor_2,0,1.3166666666666669,3.6055555555555556,-1.5707963267948966,0.009509548611111099
corridor_2,0,1.3166666666666669,3.714814814814815,-1.8325957145940461,0.009646809895833311
corridor_2,0,1.3166666666666669,3.8240740740740744,-2.0943951023931957,0.007020941840277761
corridor_2,0,1.3166666666666669,3.9333333333333336,-2.0943951023931957,0.003965928819444433
corridor_2,0,1.3166666666666669,4.042592592592593,-2.356194490192345,0.0035915798611111014
corridor_2,0,1.3166666666666669,4.151851851851852,-2.356194490192345,0.002942165798611099
corridor_2,0,1.3166666666666669,4.261111111111111,-2.356194490192345,0.002941080729166654
corridor_2,0,1.3166666666666669,4.37037037037037,-2.356194490192345,0.0023464626736111
corridor_2,0,1.3166666666666669,4.479629629629629,-2.356194490192345,0.005125325520833312
corridor_2,0,1.3166666666666669,4.807407407407408,0.0,0.017655164930555495
corridor_2,0,1.3166666666666669,4.916666666666667,0.0,0.016732855902777715
corridor_2,0,1.3166666666666669,5.025925925925926,-0.2617993877991496,0.016634657118055493
corridor_2,0,1.3166666666666669,5.135185185185185,-0.2617993877991496,0.015029296874999943
corridor_2,0,1.3166666666666669,5.2444444444444445,-0.2617993877991496,0.014645724826388836
corridor_2,0,1.3166666666666669,5.353703703703704,-0.2617993877991496,0.015566948784722165
corridor_2,0,1.3166666666666669,5.462962962962963,-0.5235987755982991,0.01749565972222215
corridor_2,0,1.3166666666666669,5.572222222222223,-1.0471975511965979,0.016029188368055485
corridor_2,0,1.3166666666666669,5.681481481481482,-1.0471975511965979,0.016005859374999928
corridor_2,0,1.3166666666666669,5.790740740740741,-1.3089969389957472,0.017299262152777703
corridor_2,0,1.4629629629629632,0.10925925925925926,0.0,0.018216688368055498
corridor_2,0,1.4629629629629632,0.21851851851851853,0.0,0.01707248263888883
corridor_2,0,1.4629629629629632,0.3277777777777778,-0.2617993877991496,0.017490776909722158
corridor_2,0,1.4629629629629632,0.43703703703703706,-0.2617993877991496,0.015470920138888837
corridor_2,0,1.4629629629629632,0.5462962962962963,-0.2617993877991496,0.014982638888888837
corridor_2,0,1.4629629629629632,0.6555555555555556,-0.2617993877991496,0.015939670138888834
corridor_2,0,1.4629629629629632,0.7648148148148148,-0.5235987755982991,0.01756239149305549
corridor_2,0,1.4629629629629632,0.8740740740740741,-1.0471975511965979,0.01596896701388882
corridor_2,0,1.4629629629629632,0.9833333333333334,-1.0471975511965979,0.01592827690972215
corridor_2,0,1.4629629629629632,1.0925925925925926,-1.3089969389957472,0.01712185329861104
corridor_2,0,1.4629629629629632,1.4203703703703705,0.5235987755982987,0.007031249999999977
corridor_2,0,1.4629629629629632,1.5296296296296297,0.5235987755982987,0.006114908854166642
corridor_2,0,1.4629629629629632,1.638888888888889,0.5235987755982987,0.00569227430555553
corridor_2,0,1.4629629629629632,1.7481481481481482,0.5235987755982987,0.0032709418402777617
corridor_2,0,1.4629629629629632,1.8574074074074074,0.5235987755982987,0.0037451171874999783
corridor_2,0,1.4629629629629632,1.9666666666666668,0.5235987755982987,0.006655273437499968
corridor_2,0,1.4629629629629632,2.075925925925926,0.5235987755982987,0.006878797743055529
corridor_2,0,1.4629629629629632,2.185185185185185,0.7853981633974478,0.01158040364583329
corridor_2,0,1.4629629629629632,2.2944444444444447,0.26179938779914913,0.013568793402777736
corridor_2,0,1.4629629629629632,2.403703703703704,0.0,0.021386176215277712
corridor_2,0,1.4629629629629632,2.512962962962963,-0.2617993877991496,0.02065483940972218
corridor_2,0,1.4629629629629632,2.6222222222222222,-0.2617993877991496,0.02127658420138885
corridor_2,0,1.4629629629629632,2.7314814814814814,-0.2617993877991496,0.021111653645833298
corridor_2,0,1.4629629629629632,2.840740740740741,-0.2617993877991496,0.022914496527777738
corridor_2,0,1.4629629629629632,2.95,-0.5235987755982991,0.02415907118055551
corridor_2,0,1.4629629629629632,3.0592592592592593,-0.5235987755982991,0.023319769965277733
corridor_2,0,1.4629629629629632,3.1685185185185185,-1.0471975511965979,0.025757378472222158
corridor_2,0,1.4629629629629632,3.277777777777778,-1.0471975511965979,0.02360351562499994
corridor_2,0,1.4629629629629632,3.3870370370370373,-1.3089969389957472,0.0216297743055555
corridor_2,0,1.4629629629629632,3.4962962962962965,-1.3089969389957472,0.019837782118055505
corridor_2,0,1.4629629629629632,3.6055555555555556,-2.356194490192345,0.011647135416666645
corridor_2,0,1.4629629629629632,3.714814814814815,-2.356194490192345,0.006267361111111104
corridor_2,0,1.4629629629629632,3.8240740740740744,-2.356194490192345,0.0050987413194444366
corridor_2,0,1.4629629629629632,3.9333333333333336,-2.356194490192345,0.003094618055555549
corridor_2,0,1.4629629629629632,4.042592592592593,-2.356194490192345,0.001952582465277772
corridor_2,0,1.4629629629629632,4.151851851851852,-2.356194490192345,0.003941514756944431
corridor_2,0,1.4629629629629632,4.261111111111111,-2.356194490192345,0.003968098958333319
corridor_2,0,1.4629629629629632,4.37037037037037,-2.356194490192345,0.005265299479166648
corridor_2,0,1.4629629629629632,4.479629629629629,-2.356194490192345,0.006128472222222203
corridor_2,0,1.4629629629629632,4.807407407407408,0.0,0.017783745659722166
corridor_2,0,1.4629629629629632,4.916666666666667,0.0,0.01675944010416661
corridor_2,0,1.4629629629629632,5.025925925925926,-0.2617993877991496,0.01679199218749994
corridor_2,0,1.4629629629629632,5.135185185185185,-0.2617993877991496,0.015354275173611058
corridor_2,0,1.4629629629629632,5.2444444444444445,-0.2617993877991496,0.01497395833333328
corridor_2,0,1.4629629629629632,5.353703703703704,-0.2617993877991496,0.015907118055555503
corridor_2,0,1.4629629629629632,5.462962962962963,-0.5235987755982991,0.017551540798611043
corridor_2,0,1.4629629629629632,5.572222222222223,-1.0471975511965979,0.01610351562499993
corridor_2,0,1.4629629629629632,5.681481481481482,-1.0471975511965979,0.0160807291666666
corridor_2,0,1.4629629629629632,5.790740740740741,-1.3089969389957472,0.01721571180555549
corridor_2,0,1.6092592592592594,0.10925925925925926,0.0,0.018327365451388838
corridor_2,0,1.6092592592592594,0.21851851851851853,0.0,0.017190212673611056
corridor_2,0,1.6092592592592594,0.3277777777777778,-0.2617993877991496,0.017746310763888832
corridor_2,0,1.6092592592592594,0.43703703703703706,-0.2617993877991496,0.015600585937499951
corridor_2,0,1.6092592592592594,0.5462962962962963,-0.2617993877991496,0.015124240451388842
corridor_2,0,1.6092592592592594,0.6555555555555556,-0.2617993877991496,0.016106770833333284
corridor_2,0,1.6092592592592594,0.7648148148148148,-0.5235987755982991,0.017592230902777714
corridor_2,0,1.6092592592592594,0.8740740740740741,-1.0471975511965979,0.01597493489583327
corridor_2,0,1.6092592592592594,0.9833333333333334,-1.0471975511965979,0.015906032986111047
corridor_2,0,1.6092592592592594,1.0925925925925926,-1.3089969389957472,0.017087673611111045
corridor_2,0,1.6092592592592594,1.4203703703703705,0.7853981633974478,0.0056944444444444265
corridor_2,0,1.6092592592592594,1.5296296296296297,0.7853981633974478,0.004491644965277762
corridor_2,0,1.6092592592592594,1.638888888888889,0.5235987755982987,0.004458550347222203
corridor_2,0,1.6092592592592594,1.7481481481481482,0.5235987755982987,0.005245225694444424
corridor_2,0,1.6092592592592594,1.8574074074074074,0.7853981633974478,0.0034803602430555397
corridor_2,0,1.6092592592592594,1.9666666666666668,0.5235987755982987,0.006566297743055529
corridor_2,0,1.6092592592592594,2.075925925925926,0.5235987755982987,0.01137966579861107
corridor_2,0,1.6092592592592594,2.185185185185185,0.26179938779914913,0.014542100694444409
corridor_2,0,1.6092592592592594,2.2944444444444447,0.0,0.017071940104166638
corridor_2,0,1.6092592592592594,2.403703703703704,0.0,0.020867513020833277
corridor_2,0,1.6092592592592594,2.512962962962963,0.0,0.02035156249999995
corridor_2,0,1.6092592592592594,2.6222222222222222,-0.2617993877991496,0.021072591145833302
corridor_2,0,1.6092592592592594,2.7314814814814814,-0.2617993877991496,0.021154513888888855
