map_name,pose_id,x,y,theta,scan_error,equivalence_threshold,equivalence_percentile,true_x,true_y,true_theta
complex_room,3,0.5851851851851853,1.0925925925925926,-3.141592653589793,0.012215711805555522,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.4870370370370374,2.403703703703704,-0.2617993877991496,0.012216254340277722,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.1944444444444446,2.2944444444444447,-0.7853981633974483,0.01221625434027773,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,5.412962962962964,2.6222222222222222,-1.3089969389957472,0.012229275173611057,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,3.1685185185185185,-2.8797932657906435,0.012230902777777719,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.3166666666666669,1.8574074074074074,2.879793265790643,0.0122325303819444,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.340740740740741,4.916666666666667,1.8325957145940457,0.012233072916666601,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.9500000000000006,2.840740740740741,2.356194490192345,0.01223415798611107,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.535185185185186,0.6555555555555556,2.356194490192345,0.0122352430555555,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.535185185185186,0.5462962962962963,2.356194490192345,0.012236328124999946,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,0.7314814814814816,1.3111111111111111,-3.141592653589793,0.012236328124999965,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.9500000000000006,2.840740740740741,2.094395102393195,0.012239040798611062,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,5.412962962962964,2.7314814814814814,-1.3089969389957472,0.012243381076388836,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.1703703703703705,2.185185185185185,2.094395102393195,0.012246093749999966,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.168518518518519,3.4962962962962965,0.26179938779914913,0.01227484809027772,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.9259259259259265,1.7481481481481482,-1.0471975511965979,0.01227810329861109,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.875925925925927,3.8240740740740744,0.7853981633974478,0.012278645833333275,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.6092592592592594,1.7481481481481482,2.356194490192345,0.012288953993055518,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.583333333333334,3.3870370370370373,-2.8797932657906435,0.01229166666666661,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.875925925925927,3.714814814814815,0.7853981633974478,0.012292751736111052,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.1944444444444446,4.807407407407408,1.8325957145940457,0.012304144965277722,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.827777777777778,2.95,-1.5707963267948966,0.012310112847222172,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.583333333333334,4.151851851851852,0.7853981633974478,0.012314453124999958,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.5111111111111115,4.5888888888888895,-1.0471975511965979,0.012318793402777722,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.4870370370370374,2.512962962962963,-0.2617993877991496,0.012320963541666615,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.583333333333334,3.8240740740740744,0.7853981633974478,0.012329101562499948,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.875925925925927,3.714814814814815,0.26179938779914913,0.012329644097222169,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.8037037037037043,0.7648148148148148,2.094395102393195,0.012331271701388848,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.875925925925927,3.277777777777778,0.0,0.012336154513888843,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.144444444444445,1.201851851851852,1.8325957145940457,0.012343749999999947,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.022222222222223,0.9833333333333334,-1.0471975511965979,0.012345377604166626,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.168518518518519,3.714814814814815,0.0,0.01234592013888884,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.218518518518519,4.5888888888888895,-1.3089969389957472,0.012365993923611047,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.9500000000000006,4.479629629629629,1.5707963267948966,0.012371419270833291,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,3.6055555555555556,0.7853981633974478,0.012372504340277719,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,3.277777777777778,-2.8797932657906435,0.01237304687499994,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.875925925925927,4.042592592592593,0.7853981633974478,0.01237358940972217,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.218518518518519,4.479629629629629,1.8325957145940457,0.012377387152777737,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.364814814814815,0.6555555555555556,2.356194490192345,0.012384440104166625,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.168518518518519,4.37037037037037,0.26179938779914913,0.012384982638888847,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.0240740740740741,1.5296296296296297,2.879793265790643,0.012386610243055513,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.0481481481481483,5.135185185185185,2.094395102393195,0.012401258680555497,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.657407407407408,0.5462962962962963,2.356194490192345,0.012401258680555503,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.022222222222223,4.261111111111111,0.26179938779914913,0.012401258680555511,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.314814814814816,3.8240740740740744,0.0,0.012402886284722173,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,3.6055555555555556,0.5235987755982987,0.012415364583333274,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.657407407407408,4.042592592592593,-1.3089969389957472,0.012417534722222186,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,4.151851851851852,1.0471975511965974,0.012418077256944398,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.3166666666666669,5.353703703703704,1.8325957145940457,0.01242024739583329,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.4629629629629632,2.075925925925926,2.879793265790643,0.012433268229166624,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.0240740740740741,2.185185185185185,2.094395102393195,0.012433268229166633,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.875925925925927,4.151851851851852,0.7853981633974478,0.012434895833333286,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.290740740740741,1.201851851851852,1.8325957145940457,0.012436523437499942,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.6333333333333337,1.9666666666666668,-1.0471975511965979,0.012438693576388852,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.314814814814816,3.6055555555555556,0.26179938779914913,0.01244466145833328,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.0962962962962965,2.840740740740741,2.094395102393195,0.01244900173611106,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.7555555555555558,2.2944444444444447,-0.5235987755982991,0.012463107638888832,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.657407407407408,4.151851851851852,-1.0471975511965979,0.012464735243055513,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,5.2666666666666675,2.95,-1.3089969389957472,0.012465277777777744,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,5.2666666666666675,3.0592592592592593,-1.5707963267948966,0.012469075520833286,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.168518518518519,3.714814814814815,0.5235987755982987,0.012470703124999942,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.7555555555555558,5.135185185185185,1.8325957145940457,0.012471788194444385,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.5111111111111115,0.5462962962962963,2.356194490192345,0.01248046874999995,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.9018518518518521,2.185185185185185,2.617993877991494,0.012485894097222172,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,3.9333333333333336,1.0471975511965974,0.012489691840277725,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.77962962962963,2.185185185185185,-0.5235987755982991,0.012491861979166621,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.0481481481481483,2.512962962962963,2.617993877991494,0.012499999999999956,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.583333333333334,3.277777777777778,-3.141592653589793,0.012504882812499944,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.3166666666666669,1.9666666666666668,2.879793265790643,0.012506510416666623,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.388888888888889,0.8740740740740741,2.094395102393195,0.012510850694444395,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.535185185185186,0.8740740740740741,2.094395102393195,0.012513563368055503,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.290740740740741,2.840740740740741,-2.8797932657906435,0.012518988715277736,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.242592592592593,0.5462962962962963,2.356194490192345,0.012522786458333275,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.0722222222222224,4.807407407407408,-1.3089969389957472,0.012525499131944387,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.77962962962963,5.353703703703704,1.8325957145940457,0.012526584201388854,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.9259259259259265,2.2944444444444447,-0.2617993877991496,0.012527669270833285,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.0962962962962965,2.95,2.094395102393195,0.012528211805555498,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.168518518518519,3.9333333333333336,0.0,0.012528211805555507,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.9018518518518521,2.2944444444444447,2.617993877991494,0.012533094618055508,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.681481481481482,0.6555555555555556,2.356194490192345,0.012536892361111053,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,4.261111111111111,0.7853981633974478,0.0125450303819444,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.9018518518518521,2.403703703703704,2.879793265790643,0.012546657986111084,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.583333333333334,4.042592592592593,1.0471975511965974,0.012549370659722177,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.022222222222223,3.277777777777778,0.0,0.012549913194444397,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.657407407407408,2.840740740740741,2.356194490192345,0.012556423611111069,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.168518518518519,4.479629629629629,0.5235987755982987,0.012558051215277746,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.583333333333334,2.95,-2.8797932657906435,0.012560221354166613,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.6092592592592594,5.2444444444444445,1.8325957145940457,0.012566731770833279,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.022222222222223,4.5888888888888895,0.5235987755982987,0.012567816840277754,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.364814814814815,4.698148148148149,1.5707963267948966,0.012571614583333285,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,3.277777777777778,-2.6179938779914944,0.012574869791666608,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.0962962962962965,4.151851851851852,-1.3089969389957472,0.012587348090277737,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.364814814814815,5.2444444444444445,-0.7853981633974483,0.01259168836805551,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.242592592592593,0.8740740740740741,2.094395102393195,0.012593858506944397,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.022222222222223,3.4962962962962965,0.0,0.012594943576388837,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.583333333333334,4.151851851851852,1.0471975511965974,0.012594943576388844,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.583333333333334,3.9333333333333336,1.0471975511965974,0.012601453993055504,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,0.7314814814814816,1.201851851851852,-3.141592653589793,0.012604709201388854,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.314814814814816,4.042592592592593,0.0,0.012608506944444396,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.0962962962962965,0.9833333333333334,2.356194490192345,0.012609049479166625,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.364814814814815,0.5462962962962963,2.356194490192345,0.01260959201388884,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.974074074074075,0.8740740740740741,-0.5235987755982991,0.01261338975694441,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.364814814814815,5.353703703703704,-0.7853981633974483,0.012617187499999953,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.0962962962962965,3.0592592592592593,2.356194490192345,0.01262586805555549,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.583333333333334,3.714814814814815,0.7853981633974478,0.012625868055555501,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.461111111111112,3.6055555555555556,0.0,0.01262586805555552,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,5.412962962962964,2.840740740740741,-1.3089969389957472,0.01262695312499996,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.657407407407408,0.8740740740740741,2.356194490192345,0.012634006076388855,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,5.120370370370371,2.840740740740741,-1.3089969389957472,0.012634548611111065,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.388888888888889,2.95,2.094395102393195,0.012635091145833286,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.388888888888889,0.8740740740740741,-0.5235987755982991,0.012638888888888849,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.0481481481481483,2.2944444444444447,2.617993877991494,0.012640516493055504,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.0962962962962965,4.151851851851852,1.5707963267948966,0.012640516493055509,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.461111111111112,4.37037037037037,0.26179938779914913,0.012644856770833303,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.0481481481481483,2.403703703703704,2.617993877991494,0.012645399305555506,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,3.4962962962962965,0.26179938779914913,0.012647026909722168,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.1944444444444446,2.2944444444444447,2.879793265790643,0.012647569444444399,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.168518518518519,3.8240740740740744,0.0,0.01266113281249995,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.340740740740741,2.403703703703704,2.879793265790643,0.012663302951388837,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.583333333333334,3.0592592592592593,-2.6179938779914944,0.01266927083333328,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.7555555555555558,2.075925925925926,2.879793265790643,0.012683376736111073,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.5111111111111115,0.7648148148148148,2.356194490192345,0.012687717013888851,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.8037037037037043,0.5462962962962963,2.356194490192345,0.012692599826388833,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.583333333333334,4.261111111111111,0.7853981633974478,0.01269476996527774,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.4870370370370374,1.9666666666666668,-1.0471975511965979,0.012695855034722182,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.77962962962963,1.8574074074074074,-1.0471975511965979,0.01269585503472219,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.875925925925927,3.1685185185185185,-2.6179938779914944,0.012696397569444386,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,4.042592592592593,1.0471975511965974,0.012700195312499949,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.974074074074075,0.7648148148148148,-1.3089969389957472,0.012702365451388833,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.388888888888889,0.7648148148148148,2.356194490192345,0.012703450520833276,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.77962962962963,2.6222222222222222,2.879793265790643,0.012706163194444398,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,7.314814814814816,3.9333333333333336,0.0,0.012710503472222174,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,3.3870370370370373,-2.8797932657906435,0.012711046006944384,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.1944444444444446,2.2944444444444447,2.617993877991494,0.012711046006944391,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.657407407407408,4.479629629629629,1.5707963267948966,0.0127110460069444,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.72962962962963,4.151851851851852,0.5235987755982987,0.012712131076388845,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.340740740740741,2.512962962962963,2.617993877991494,0.012713216145833286,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.340740740740741,2.185185185185185,-0.7853981633974483,0.012718098958333285,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,4.535185185185186,0.8740740740740741,2.356194490192345,0.012719726562499947,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,2.340740740740741,1.5296296296296297,-1.3089969389957472,0.012720269097222193,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.7555555555555558,2.075925925925926,2.617993877991494,0.01272189670138884,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,3.9500000000000006,0.5462962962962963,2.356194490192345,0.012724066840277722,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,1.9018518518518521,2.185185185185185,2.879793265790643,0.01272732204861107,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,6.875925925925927,3.6055555555555556,0.7853981633974478,0.012729492187499938,0.012922211371527728,1.0,2.5,5.0,2.0
complex_room,3,5.120370370370371,0.7648148148148148,-1.3089969389957472,0.012733289930555499,0.012922211371527728,1.0,2.5,5.0,2.0
