experiment,config_id,map_name,method,pose_id,seed,true_x,true_y,true_theta,estimated_x,estimated_y,estimated_theta,best_fitness,position_error,theta_error,success,scan_error,feature_error,combined_error,scan_contribution,perception_contribution,runtime_seconds,population_size,generations,elite_size,tournament_size,crossover_rate,mutation_rate,sigma_xy,sigma_theta,fov_deg,num_beams,max_range_m,noise_std_m,angular_resolution_deg,perception_weight,final_best_history,final_mean_history
experiment_3_beam_sensitivity,beams_18,corridor,perception_aware,2,5,3.8,3.0,0.0,3.7947716927668322,2.993172330777459,-0.004372274580372322,0.9998621479827626,0.008599550193866197,0.00437227458037226,True,8.680555555555495e-06,0.00043931544715677023,0.00013787102303591993,6.076388888888846e-06,0.00013179463414703108,3.467679124994902,100,40,3,3,0.9,0.8,0.35,0.25,360.0,18,8.0,0.0,21.176470588235293,0.3,0.999850738956919,0.9798668028577575
experiment_3_beam_sensitivity,beams_18,corridor,perception_aware,2,6,3.8,3.0,0.0,3.8083394890263493,2.9927942025110337,0.01860128413322476,0.9996150523877269,0.01102136990907198,0.018601284133224816,True,1.7361111111111047e-05,0.0012431435874159767,0.0003850958540025707,1.2152777777777731e-05,0.000372943076224793,3.4776286669948604,100,40,3,3,0.9,0.8,0.35,0.25,360.0,18,8.0,0.0,21.176470588235293,0.3,0.9996150523877269,0.9836607844014164
experiment_3_beam_sensitivity,beams_18,corridor,perception_aware,2,7,3.8,3.0,0.0,4.345499347526749,2.876608759641148,-3.0990768234116652,0.9978812341160377,0.5592807312516721,3.0990768234116652,False,0.0003472222222222212,0.006267363429903702,0.0021232645845266655,0.00024305555555555482,0.0018802090289711105,3.459867249999661,100,40,3,3,0.9,0.8,0.35,0.25,360.0,18,8.0,0.0,21.176470588235293,0.3,0.9978812341160377,0.9815701396598034
experiment_3_beam_sensitivity,beams_18,corridor,perception_aware,2,8,3.8,3.0,0.0,4.374466743527242,2.8994743071178513,-3.1131016458051426,0.997949858232981,0.5831958970605253,3.1131016458051426,False,0.00028211805555555407,0.0061895694800323,0.0020543534828985775,0.00019748263888888783,0.0018568708440096899,3.479490124998847,100,40,3,3,0.9,0.8,0.35,0.25,360.0,18,8.0,0.0,21.176470588235293,0.3,0.997949858232981,0.9820058428759311
experiment_3_beam_sensitivity,beams_18,corridor,perception_aware,2,9,3.8,3.0,0.0,3.8246343538726317,2.9787721606152573,0.055011994591955556,0.9995904744792881,0.03251880310937794,0.05501199459195538,True,5.425347222222204e-05,0.0012390529000622745,0.0004096933005742378,3.797743055555543e-05,0.00037171587001868237,3.4897199169936357,100,40,3,3,0.9,0.8,0.35,0.25,360.0,18,8.0,0.0,21.176470588235293,0.3,0.9995904744792881,0.9825441435087048
experiment_3_beam_sensitivity,beams_36,corridor,perception_aware,2,0,3.8,3.0,0.0,4.408534249849966,2.9346497868886456,-3.137468174053859,0.9976144471670901,0.6120331556330593,3.137468174053859,False,0.0003190104166666647,0.007226500039592981,0.002391257303544559,0.00022330729166666527,0.002167950011877894,6.213849959007348,100,40,3,3,0.9,0.8,0.35,0.25,360.0,36,8.0,0.0,10.285714285714286,0.3,0.9976144471670901,0.982633916801984
experiment_3_beam_sensitivity,beams_36,corridor,perception_aware,2,1,3.8,3.0,0.0,3.8015557642275444,2.9802401336774254,0.0021696501922068468,0.999981399975472,0.0198210171136026,0.002169650192207051,True,9.765624999999999e-06,3.921477665104709e-05,1.8600370495314124e-05,6.8359374999999984e-06,1.1764432995314126e-05,6.291723582995473,100,40,3,3,0.9,0.8,0.35,0.25,360.0,36,8.0,0.0,10.285714285714286,0.3,0.999981399975472,0.9834563789258387
experiment_3_beam_sensitivity,beams_36,corridor,perception_aware,2,2,3.8,3.0,0.0,3.7950179496853385,2.98985080923938,0.0064749341036640165,0.9999081757520633,0.011306055830097002,0.006474934103664065,True,7.595486111111075e-06,0.00028838613375254996,9.183268040354274e-05,5.316840277777752e-06,8.651584012576498e-05,6.2313853340019705,100,40,3,3,0.9,0.8,0.35,0.25,360.0,36,8.0,0.0,10.285714285714286,0.3,0.9999081757520633,0.9820042920742719
experiment_3_beam_sensitivity,beams_36,corridor,perception_aware,2,3,3.8,3.0,0.0,3.761354666284241,2.986389264578069,0.01416093344952998,0.9996132871983358,0.04097211169476342,0.014160933449530066,True,3.038194444444433e-05,0.0012186501506602082,0.00038686240630917345,2.126736111111103e-05,0.00036559504519806244,6.210188500001095,100,40,3,3,0.9,0.8,0.35,0.25,360.0,36,8.0,0.0,10.285714285714286,0.3,0.9996132871983358,0.9838960167551164
experiment_3_beam_sensitivity,beams_36,corridor,perception_aware,2,4,3.8,3.0,0.0,3.793395076929412,3.002139290056503,0.00882798695781737,0.99990230776538,0.006942735103274159,0.00882798695781739,True,9.765624999999963e-06,0.00030288613941713977,9.77017793251419e-05,6.835937499999974e-06,9.086584182514192e-05,6.240905500002555,100,40,3,3,0.9,0.8,0.35,0.25,360.0,36,8.0,0.0,10.285714285714286,0.3,0.99990230776538,0.983646159304069
experiment_3_beam_sensitivity,beams_36,corridor,perception_aware,2,5,3.8,3.0,0.0,3.8035381998570355,2.998401254261673,-0.011536895004337177,0.9999960570837503,0.0038826339209544264,0.0115368950043373,True,4.340277777777767e-06,3.015791173302529e-06,3.942931796435195e-06,3.0381944444444366e-06,9.047373519907586e-07,6.291454709004029,100,40,3,3,0.9,0.8,0.35,0.25,360.0,36,8.0,0.0,10.285714285714286,0.3,0.9999960570837503,0.9842025247808119
experiment_3_beam_sensitivity,beams_36,corridor,perception_aware,2,6,3.8,3.0,0.0,3.7819159574581613,2.978284590719147,0.014649485389096476,0.9998914924925495,0.028259362959734014,0.014649485389096384,True,1.8446180555555498e-05,0.00031868985406124467,0.00010851928260726224,1.2912326388888848e-05,9.56069562183734e-05,6.269575250000344,100,40,3,3,0.9,0.8,0.35,0.25,360.0,36,8.0,0.0,10.285714285714286,0.3,0.9998914924925495,0.9847698168919823
experiment_3_beam_sensitivity,beams_36,corridor,perception_aware,2,7,3.8,3.0,0.0,3.788520706237504,2.9921213534424,-0.005454837869727438,0.9998807190071524,0.0139229040384992,0.005454837869727225,True,1.6276041666666622e-05,0.0003596733111117037,0.00011929522250017774,1.1393229166666635e-05,0.0001079019933335111,6.237932666001143,100,40,3,3,0.9,0.8,0.35,0.25,360.0,36,8.0,0.0,10.285714285714286,0.3,0.9998807190071524,0.9848975006071968
experiment_3_beam_sensitivity,beams_36,corridor,perception_aware,2,8,3.8,3.0,0.0,3.8039012482527665,2.9993054014722116,0.00789775876289726,0.9999669896410307,0.003962600792979431,0.007897758762897222,True,3.2552083333333293e-06,0.00010244267618574517,3.301144868905688e-05,2.2786458333333306e-06,3.073280285572355e-05,6.264612000013585,100,40,3,3,0.9,0.8,0.35,0.25,360.0,36,8.0,0.0,10.285714285714286,0.3,0.9999669896410307,0.9838766138776566
experiment_3_beam_sensitivity,beams_36,corridor,perception_aware,2,9,3.8,3.0,0.0,3.783348620585842,2.9701974139714062,0.002400438523619977,0.9998922569745223,0.03413887183821357,0.002400438523619819,True,2.4956597222222163e-05,0.0003009500574416013,0.0001077546352880359,1.7469618055555514e-05,9.028501723248038e-05,6.2585220000037225,100,40,3,3,0.9,0.8,0.35,0.25,360.0,36,8.0,0.0,10.285714285714286,0.3,0.9998922569745223,0.9838688366432882
experiment_3_beam_sensitivity,beams_72,corridor,perception_aware,2,0,3.8,3.0,0.0,3.826709957367513,2.9822353627139613,-0.0007986224571402522,0.9990581313706027,0.032078094713977115,0.0007986224571401301,True,0.0008810763888888878,0.0010866770334165693,0.0009427565822471922,0.0006167534722222214,0.0003260031100249708,11.76136766601121,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9990581313706027,0.9849572292339185
experiment_3_beam_sensitivity,beams_72,corridor,perception_aware,2,1,3.8,3.0,0.0,4.351086615138836,2.8916024020991657,-3.14065770027325,0.9973427532491774,0.5616462379610951,3.14065770027325,False,0.0011452907986111093,0.006208743215977755,0.0026643265238211027,0.0008017035590277765,0.0018626229647933264,11.850852292001946,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9973427532491774,0.9837312146452536
experiment_3_beam_sensitivity,beams_72,corridor,perception_aware,2,2,3.8,3.0,0.0,3.8544089702990254,3.010088228799191,-0.002763637239731498,0.9992036776514468,0.055336320886964205,0.002763637239731498,True,0.0005192057291666673,0.0014450432426434516,0.0007969569832097026,0.0003634440104166671,0.00043351297279303546,11.791976916007116,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9992036776514468,0.9831186355805017
experiment_3_beam_sensitivity,beams_72,corridor,perception_aware,2,3,3.8,3.0,0.0,3.838019076721599,3.010180441131157,-0.008587555845951642,0.9995345112026682,0.03935850068775222,0.008587555845951833,True,0.0004920789930555561,0.00040416760974089594,0.00046570557806115804,0.00034445529513888926,0.00012125028292226878,11.744273000003886,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9995345112026682,0.9830925833178243
experiment_3_beam_sensitivity,beams_72,corridor,perception_aware,2,4,3.8,3.0,0.0,3.84516946153457,2.969388686494211,0.014761482999224057,0.9990464121081664,0.0545649408491634,0.014761482999224196,True,0.0006152343749999985,0.001746113423849063,0.0009544980896547177,0.0004306640624999989,0.0005238340271547188,11.768818541997462,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9990464121081664,0.983675593182041
experiment_3_beam_sensitivity,beams_72,corridor,perception_aware,2,5,3.8,3.0,0.0,3.796920952272515,3.00278511422765,-0.009015736735766534,0.999955279861974,0.004151794331272452,0.009015736735766389,True,9.765624999999978e-06,0.0001262873350210148,4.4722138006304426e-05,6.835937499999984e-06,3.788620050630444e-05,11.800419792009052,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.999955279861974,0.9835983898121249
experiment_3_beam_sensitivity,beams_72,corridor,perception_aware,2,6,3.8,3.0,0.0,3.810219502114878,3.044615905582663,-0.013987716408598378,0.999192002412273,0.04577135845085981,0.013987716408598416,True,0.0004313151041666672,0.0016891013428273194,0.0008086509757648628,0.000301920572916667,0.0005067304028481958,11.72640779199719,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.999192002412273,0.9832719900026393
experiment_3_beam_sensitivity,beams_72,corridor,perception_aware,2,7,3.8,3.0,0.0,4.3076894247327076,2.8975197925019653,3.1414897906618666,0.99713159949326,0.5179292856310289,3.1414897906618666,False,0.0017154947916666653,0.005586018474436567,0.0028766518964976357,0.0012008463541666656,0.0016758055423309701,11.825505999993766,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.99713159949326,0.9835198248185774
experiment_3_beam_sensitivity,beams_72,corridor,perception_aware,2,8,3.8,3.0,0.0,3.802904282446153,3.007071840227587,-0.010684102333053006,0.9996386205347781,0.0076449840242834724,0.010684102333053058,True,1.7361111111111094e-05,0.0011645244325779434,0.0003615101075511608,1.2152777777777765e-05,0.00034935732977338304,11.768598374997964,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9996386205347781,0.9843210446107047
experiment_3_beam_sensitivity,beams_72,corridor,perception_aware,2,9,3.8,3.0,0.0,3.8434779935709895,2.995089424207506,-0.0333431020585324,0.9995703433682058,0.0437544246856572,0.03334310205853219,True,0.0005327690972222228,0.00018967649303578438,0.00042984131596629125,0.00037293836805555593,5.690294791073531e-05,11.838740208011586,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9995703433682058,0.983890221882308
experiment_3_beam_sensitivity,beams_108,corridor,perception_aware,2,0,3.8,3.0,0.0,4.341928056150981,2.9008694787227083,3.1300679720082387,0.9973517294555033,0.5509200289445725,3.1300679720082387,False,0.00131257233796296,0.00578833955776815,0.002655302503904517,0.000918800636574072,0.001736501867330445,17.413588042007177,100,40,3,3,0.9,0.8,0.35,0.25,360.0,108,8.0,0.0,3.364485981308411,0.3,0.9973517294555033,0.9856410684760774
experiment_3_beam_sensitivity,beams_108,corridor,perception_aware,2,1,3.8,3.0,0.0,4.3398188242585105,2.921933753782813,3.125255873268457,0.9974041864613815,0.5454344156929257,3.1252558732684577,False,0.0013501880787036996,0.005524792227368583,0.0026025693233031645,0.0009451316550925896,0.0016574376682105749,17.48800412499986,100,40,3,3,0.9,0.8,0.35,0.25,360.0,108,8.0,0.0,3.364485981308411,0.3,0.9974041864613815,0.9827323613842388
experiment_3_beam_sensitivity,beams_108,corridor,perception_aware,2,2,3.8,3.0,0.0,3.832854718836948,2.994349245641657,-0.0076803735933848975,0.999565819335714,0.03333712007167457,0.007680373593384804,True,0.0004405381944444437,0.0004199750763612912,0.0004343692590194979,0.00030837673611111056,0.00012599252290838736,17.41574950001086,100,40,3,3,0.9,0.8,0.35,0.25,360.0,108,8.0,0.0,3.364485981308411,0.3,0.999565819335714,0.9842518753356047
experiment_3_beam_sensitivity,beams_108,corridor,perception_aware,2,3,3.8,3.0,0.0,3.7986648836880947,3.002674456535506,-0.006917197473850038,0.9999518927013276,0.0029891894096270456,0.006917197473850223,True,1.5914351851851827e-05,0.0001232318893319573,4.8109613095883465e-05,1.1140046296296278e-05,3.696956679958719e-05,17.335240083993995,100,40,3,3,0.9,0.8,0.35,0.25,360.0,108,8.0,0.0,3.364485981308411,0.3,0.9999518927013276,0.98571351503492
experiment_3_beam_sensitivity,beams_108,corridor,perception_aware,2,4,3.8,3.0,0.0,3.81789434111182,2.977207116232553,-0.004256401329944572,0.999745584390949,0.028977974295359817,0.004256401329944648,True,0.00020037615740740638,0.0003807234754661202,0.0002544803528250205,0.00014026331018518446,0.00011421704263983606,17.3383537500049,100,40,3,3,0.9,0.8,0.35,0.25,360.0,108,8.0,0.0,3.364485981308411,0.3,0.999745584390949,0.9836815277850437
experiment_3_beam_sensitivity,beams_108,corridor,perception_aware,2,5,3.8,3.0,0.0,3.800686954979233,2.9888426750783186,0.0033406178132573544,0.9999755620434241,0.01117845277985582,0.0033406178132575626,True,7.233796296296286e-06,6.458298798957089e-05,2.4438553804278666e-05,5.0636574074074005e-06,1.9374896396871266e-05,17.36656791700807,100,40,3,3,0.9,0.8,0.35,0.25,360.0,108,8.0,0.0,3.364485981308411,0.3,0.9999755620434241,0.9847851809074796
experiment_3_beam_sensitivity,beams_108,corridor,perception_aware,2,6,3.8,3.0,0.0,3.8137924703510424,2.966133778003681,0.0012986788307248285,0.9997124136553781,0.03656710585606056,0.0012986788307247643,True,0.000187355324074073,0.0005217344915587532,0.00028766907431947706,0.0001311487268518511,0.00015652034746762593,17.307810749989585,100,40,3,3,0.9,0.8,0.35,0.25,360.0,108,8.0,0.0,3.364485981308411,0.3,0.9997124136553781,0.9843984909759435
experiment_3_beam_sensitivity,beams_108,corridor,perception_aware,2,7,3.8,3.0,0.0,3.804766242981236,3.001656799836655,-0.001976335794368289,0.9999584030954721,0.005045994238494672,0.001976335794368289,True,9.042245370370372e-06,0.00011756354380980845,4.1598634902201794e-05,6.32957175925926e-06,3.526906314294253e-05,17.305683124999632,100,40,3,3,0.9,0.8,0.35,0.25,360.0,108,8.0,0.0,3.364485981308411,0.3,0.9999584030954721,0.9848964795153159
experiment_3_beam_sensitivity,beams_108,corridor,perception_aware,2,8,3.8,3.0,0.0,3.8169344506147374,2.993186393285026,-0.001590206748588236,0.9998771752776142,0.018253790129431284,0.0015902067485882299,True,4.6657986111111134e-05,0.00030059739957861406,0.000122839810151362,3.266059027777779e-05,9.017921987358422e-05,17.394089249995886,100,40,3,3,0.9,0.8,0.35,0.25,360.0,108,8.0,0.0,3.364485981308411,0.3,0.9998771752776142,0.9844071481114162
experiment_3_beam_sensitivity,beams_108,corridor,perception_aware,2,9,3.8,3.0,0.0,3.8309691108342383,2.98533420217106,-0.007954902922561395,0.9995731412439911,0.03426618525343452,0.007954902922561402,True,0.00044560185185185116,0.0003837324864021553,0.00042704104221694236,0.0003119212962962958,0.00011511974592064657,17.43556537499535,100,40,3,3,0.9,0.8,0.35,0.25,360.0,108,8.0,0.0,3.364485981308411,0.3,0.9995731412439911,0.983324112719308
experiment_3_beam_sensitivity,beams_144,corridor,perception_aware,2,0,3.8,3.0,0.0,4.383011104555505,2.9099326205385907,3.1398281348697297,0.9974725367504723,0.5899271826912844,3.1398281348697292,False,0.0007912868923611083,0.006599888939589794,0.002533867506529714,0.0005539008246527757,0.0019799666818769383,22.878630582999904,100,40,3,3,0.9,0.8,0.35,0.25,360.0,144,8.0,0.0,2.5174825174825175,0.3,0.9974725367504723,0.9840345274253375
experiment_3_beam_sensitivity,beams_144,corridor,perception_aware,2,1,3.8,3.0,0.0,3.7684856481215174,2.986948840914215,-0.011102424685632484,0.9993983419115842,0.03410992711518559,0.011102424685632606,True,0.0007093641493055527,0.0003515513142802011,0.0006020202987979472,0.0004965549045138868,0.00010546539428406034,22.919839374997537,100,40,3,3,0.9,0.8,0.35,0.25,360.0,144,8.0,0.0,2.5174825174825175,0.3,0.9993983419115842,0.9848593535380207
experiment_3_beam_sensitivity,beams_144,corridor,perception_aware,2,2,3.8,3.0,0.0,4.402961956327609,2.898640213042283,-3.120680721996415,0.9972204063809665,0.6114220532418919,3.120680721996415,False,0.0011857096354166618,0.006524481834398725,0.0027873412951112805,0.0008299967447916633,0.0019573445503196173,22.92697279099957,100,40,3,3,0.9,0.8,0.35,0.25,360.0,144,8.0,0.0,2.5174825174825175,0.3,0.9972204063809665,0.9830321854171408
experiment_3_beam_sensitivity,beams_144,corridor,perception_aware,2,3,3.8,3.0,0.0,3.781487876897848,2.9741532516764893,0.0058909287222296,0.9992616005005736,0.03179234342806663,0.005890928722229738,True,0.0008371310763888845,0.0005098446089091395,0.000738945136144961,0.0005859917534722192,0.00015295338267274185,22.757656667003175,100,40,3,3,0.9,0.8,0.35,0.25,360.0,144,8.0,0.0,2.5174825174825175,0.3,0.9992616005005736,0.9844046410119808
experiment_3_beam_sensitivity,beams_144,corridor,perception_aware,2,4,3.8,3.0,0.0,3.798380195632584,3.0004657542786903,-0.015436611542328602,0.9992350449981304,0.001685435622270102,0.01543661154232856,True,0.000878363715277773,0.0005022866843025666,0.0007655406059852111,0.0006148546006944411,0.00015068600529076997,23.006062665997888,100,40,3,3,0.9,0.8,0.35,0.25,360.0,144,8.0,0.0,2.5174825174825175,0.3,0.9992350449981304,0.9832599705839606
experiment_3_beam_sensitivity,beams_144,corridor,perception_aware,2,5,3.8,3.0,0.0,3.802100558133186,2.99011604781979,0.022199739581917986,0.9994121194460002,0.010104694709469217,0.02219973958191801,True,0.0006358506944444413,0.00047710291575880914,0.0005882263608387515,0.00044509548611110884,0.00014313087472764274,23.02107420800894,100,40,3,3,0.9,0.8,0.35,0.25,360.0,144,8.0,0.0,2.5174825174825175,0.3,0.9994121194460002,0.9839721432462606
experiment_3_beam_sensitivity,beams_144,corridor,perception_aware,2,6,3.8,3.0,0.0,3.802297898080012,3.002997349549289,0.0014808448269780972,0.9997825677330487,0.003776829345727398,0.0014808448269780783,True,0.00015842013888888918,0.0003552848560050565,0.00021747955402373934,0.00011089409722222242,0.00010658545680151694,22.881342416992993,100,40,3,3,0.9,0.8,0.35,0.25,360.0,144,8.0,0.0,2.5174825174825175,0.3,0.9997825677330487,0.9848879356328105
experiment_3_beam_sensitivity,beams_144,corridor,perception_aware,2,7,3.8,3.0,0.0,3.8150044485818855,2.9887951210637063,0.00028813697420111093,0.9992852313450137,0.018726526352301688,0.0002881369742011586,True,0.0006909179687499965,0.000772124455079313,0.0007152799146487915,0.00048364257812499753,0.0002316373365237939,22.969149541007937,100,40,3,3,0.9,0.8,0.35,0.25,360.0,144,8.0,0.0,2.5174825174825175,0.3,0.9992852313450137,0.9851337071077496
